SMILES,scores,qed,plogp
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.644593777237676,0.5030519728397029,3.2692323378716264
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.644593777237676,0.5030519728397029,3.2692323378716264
C=C(C)c1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6436691378629391,0.5033012339936329,3.265776093614212
C=C(C)c1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6436691378629391,0.5033012339936329,3.265776093614212
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.6424595077388617,0.503051972839703,3.2649896957311597
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.6424595077388617,0.503051972839703,3.2649896957311597
c1cc(CNC(=O)OCC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6421016275685378,0.513163561546941,3.1999575780836667
c1cc(CNC(=O)OCC)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6421016275685378,0.513163561546941,3.1999575780836667
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(OC)cc1CNC(C)C,1.640370445919015,0.5069653268637786,3.2356659499117617
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(OC)cc1CNC(C)C,1.640370445919015,0.5069653268637786,3.2356659499117617
NCc1cc(C(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.6401866936218252,0.5252187811632328,3.1228637521095637
NCc1cc(C(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.6401866936218252,0.5252187811632328,3.1228637521095637
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.6400243485262935,0.515177930431644,3.1834134415505577
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.6400243485262935,0.515177930431644,3.1834134415505577
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C1CC1,1.6400243485262935,0.515177930431644,3.1834134415505577
c1cc(CNCC)c(C=C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6398270495815217,0.5073575971450859,3.232093219474529
c1cc(CNCC)c(C=C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6398270495815217,0.5073575971450859,3.232093219474529
NCc1cc(OC(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6390814510674248,0.5141633858923369,3.1878610885969225
C=Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC,1.6384948472818053,0.5386411525336307,3.041904317140908
C=Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC,1.6384948472818053,0.5386411525336307,3.041904317140908
c1cc(CNC(C)=O)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.637489874266782,0.616135311511738,2.6576789930268205
c1cc(CNC(C)=O)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.637489874266782,0.616135311511738,2.6576789930268205
c1cc(CNC(C)=O)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.637489874266782,0.616135311511738,2.6576789930268205
c1cc(CNC(C)=O)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.637489874266782,0.616135311511738,2.6576789930268205
NCc1cc(OCC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.637171984860348,0.5245257564879211,3.1212423119550836
NCc1cc(OCC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.637171984860348,0.5245257564879211,3.1212423119550836
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6362877991348452,0.5396315534403263,3.0322315081521447
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CC,1.6362877991348452,0.5396315534403263,3.0322315081521447
CC=Cc1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6362607070323725,0.5033012339936329,3.2510564181391857
CC=Cc1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6362607070323725,0.5033012339936329,3.2510564181391857
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC(C)(C)C,1.6341539031046615,0.5141633858923369,3.1782774657681374
NCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)C,1.632761796028911,0.5252187811632328,3.1087269811881777
NCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)C,1.632761796028911,0.5252187811632328,3.1087269811881777
NCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C#N,1.6326713527878332,0.5532134996488779,2.951250021599405
NCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C#N,1.6326713527878332,0.5532134996488779,2.951250021599405
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC=C,1.629181078143429,0.572554654508823,2.8454594951132712
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC=C,1.629181078143429,0.572554654508823,2.8454594951132712
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC=C,1.629181078143429,0.572554654508823,2.8454594951132712
c1cc(CN)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6286373051575833,0.7033668660615758,2.315487669012554
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C2CC2)cc1CNC(C)=O,1.6280301243701192,0.5219807004139316,3.118946970796216
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C2CC2)cc1CNC(C)=O,1.6280301243701192,0.5219807004139316,3.118946970796216
NCc1cc(OC(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.627385813804819,0.5279890457630656,3.0822340479675523
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C(=C)C)cc1CNC(C)=O,1.6273846988143725,0.5103178238522424,3.1889630789881362
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C(=C)C)cc1CNC(C)=O,1.6273846988143725,0.5103178238522424,3.1889630789881362
NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.6262184937260178,0.5925266347028991,2.74454918729759
NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.6262184937260178,0.5925266347028991,2.74454918729759
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNF,1.6255312372480608,0.5774809133551405,2.8148657378194386
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNF,1.6255312372480608,0.5774809133551405,2.8148657378194386
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CC)cc1CNC=C,1.6243020275670716,0.5041081383140109,3.2221301425514532
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CC)cc1CNC=C,1.6243020275670716,0.5041081383140109,3.2221301425514532
C=C(C)c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6236059254767017,0.5033012339936329,3.225912864535598
C=C(C)c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6236059254767017,0.5033012339936329,3.225912864535598
C=C(C)c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6236059254767017,0.5033012339936329,3.225912864535598
CCc1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6230582128405664,0.5519841447227263,2.9404073076335626
CCc1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6230582128405664,0.5519841447227263,2.9404073076335626
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.6221681469778355,0.6064541447258174,2.674840564757341
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.6221681469778355,0.6064541447258174,2.674840564757341
NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCC,1.6216233549766672,0.5245257564879209,3.0915990967433284
NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCC,1.6216233549766672,0.5245257564879209,3.0915990967433284
CCc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6206940795382674,0.5519841447227262,2.936124334426993
CCc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6206940795382674,0.5519841447227262,2.936124334426993
CCc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6206940795382674,0.5519841447227262,2.936124334426993
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6199911036159078,0.5502749765501616,2.9439665124736667
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6199911036159078,0.5502749765501616,2.9439665124736667
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6199911036159078,0.5502749765501616,2.9439665124736667
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6199911036159078,0.5502749765501616,2.9439665124736667
CCNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6199911036159078,0.5502749765501616,2.9439665124736667
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC(C)C,1.6187705321918222,0.5279890457630654,3.065916888204238
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=CC)cc1CNC(C)=O,1.618691117082649,0.5103178238522428,3.1719274566261753
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C=CC)cc1CNC(C)=O,1.618691117082649,0.5103178238522428,3.1719274566261753
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.6183335997196557,0.5396315534403263,2.9989602894831737
NCc1cc(CC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.6183335997196557,0.5396315534403263,2.9989602894831737
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(=O)O,1.617252722983779,0.5820986849475797,2.7783136516266467
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC(=O)O,1.617252722983779,0.5820986849475797,2.7783136516266467
NCc1cc(C#N)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.6149762081330583,0.5532134996488778,2.9192639173810413
NCc1cc(C#N)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.6149762081330583,0.5532134996488778,2.9192639173810413
c1cc(CNC(C)C)c(OC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6148743288182907,0.5069653268637786,3.1853743111157717
c1cc(CNC(C)C)c(OC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6148743288182907,0.5069653268637786,3.1853743111157717
CC=Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6117290642435662,0.5033012339936329,3.202314946567279
CC=Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6117290642435662,0.5033012339936329,3.202314946567279
CC=Cc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC,1.6117290642435662,0.5033012339936329,3.202314946567279
CNCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6116010162085899,0.534217102531727,3.0167529428971758
CNCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6116010162085899,0.534217102531727,3.0167529428971758
CNCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6116010162085899,0.534217102531727,3.0167529428971758
CNCc1cc(OC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6116010162085899,0.534217102531727,3.0167529428971758
NCc1cc(CF)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.611258807186924,0.6064541447258175,2.6568518348825636
NCc1cc(CF)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.611258807186924,0.6064541447258175,2.6568518348825636
CC(=O)NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6105555276229016,0.5373298346368692,2.997331292261716
CC(=O)NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6105555276229016,0.5373298346368692,2.997331292261716
CC(=O)NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1Cl,1.6105555276229016,0.5373298346368692,2.997331292261716
c1cc(CNF)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6105008686405686,0.5774809133551403,2.7888382652919645
c1cc(CNF)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6105008686405686,0.5774809133551403,2.7888382652919645
Cc1c(COc2cc(F)c(CNC3CC3)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6103693676938948,0.5267281834169816,3.0573062509151034
Cc1c(COc2cc(F)c(CNC3CC3)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6103693676938948,0.5267281834169816,3.0573062509151034
Cc1c(COc2cc(F)c(CNC3CC3)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6103693676938948,0.5267281834169816,3.0573062509151034
Cc1c(COc2cc(F)c(CNC3CC3)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6103693676938948,0.5267281834169816,3.0573062509151034
Cc1c(COc2cc(F)c(CNC3CC3)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.6103693676938948,0.5267281834169816,3.0573062509151034
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6098232140560949,0.6083423689456005,2.6462454305891843
NCc1cc(C=C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6098232140560949,0.6083423689456005,2.6462454305891843
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CF)cc1CN,1.609794366364598,0.6444674216153731,2.497867715841415
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C#N)cc1CNC(C)C,1.6080551795187072,0.5472130551737194,2.9386272208147712
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C#N)cc1CNC(C)C,1.6080551795187072,0.5472130551737194,2.9386272208147712
CC(=O)NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6077986576615229,0.5373298346368692,2.992200607561802
CC(=O)NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.6077986576615229,0.5373298346368692,2.992200607561802
c1cc(CNC=C)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.607512899908269,0.5041081383140109,3.1888255271668378
c1cc(CNC=C)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.607512899908269,0.5041081383140109,3.1888255271668378
c1cc(CNC=C)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6068787834445906,0.5725546545088229,2.806507240471362
c1cc(CNC=C)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.6068787834445906,0.5725546545088229,2.806507240471362
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CF)cc1CNCC,1.6047733415847327,0.5145969207380783,3.118505527166839
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CF)cc1CNCC,1.6047733415847327,0.5145969207380783,3.118505527166839
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CC)cc1CNC(C)=O,1.6011636733253656,0.5579068801442767,2.8699478897110913
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CC)cc1CNC(C)=O,1.6011636733253656,0.5579068801442767,2.8699478897110913
NCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1O,1.6010509874924697,0.5577890550069955,2.8703521037579165
NCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1O,1.6010509874924697,0.5577890550069955,2.8703521037579165
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNCl,1.6007362509921965,0.5494740231473142,2.9132155180392187
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNCl,1.6007362509921965,0.5494740231473142,2.9132155180392187
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CF)cc1CNC,1.5997942814800319,0.5843069823577713,2.73793456142627
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(CF)cc1CNC,1.5997942814800319,0.5843069823577713,2.73793456142627
c1cc(CNC(C)=O)c(C2CC2)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5997838255839307,0.5219807004139316,3.0648332865856904
c1cc(CNC(C)=O)c(C2CC2)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5997838255839307,0.5219807004139316,3.0648332865856904
c1cc(CN)c(CF)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.599428355760001,0.6444674216153731,2.481783100456801
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC(C)=S,1.599330411385297,0.5093471826659698,3.139961240217832
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC(C)=S,1.599330411385297,0.5093471826659698,3.139961240217832
c1cc(CNC(=O)O)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5980821052560523,0.5820986849475797,2.7453800301919014
c1cc(CNC(=O)O)c(C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5980821052560523,0.5820986849475797,2.7453800301919014
C=CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.5979663683548058,0.533837450836328,2.9933575582817893
C=CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.5979663683548058,0.533837450836328,2.9933575582817893
c1cc(CNC(C)=O)c(C(=C)C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.597498783206115,0.5103178238522424,3.130399740199267
c1cc(CNC(C)=O)c(C(=C)C)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.597498783206115,0.5103178238522424,3.130399740199267
NCc1cc(C(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C#N,1.5957976537620702,0.5635583436728262,2.8316458653809065
NCc1cc(C(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C#N,1.5957976537620702,0.5635583436728262,2.8316458653809065
c1cc(CNCC)c(CF)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5953886771256105,0.5145969207380782,3.1002686040899157
c1cc(CNCC)c(CF)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5953886771256105,0.5145969207380782,3.1002686040899157
c1cc(CNCl)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5951225586919757,0.5494740231473142,2.9029990345227343
c1cc(CNCl)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5951225586919757,0.5494740231473142,2.9029990345227343
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(OC(C)C)cc1CNC,1.5947985018744861,0.5069653268637786,3.1457743111157734
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.594212846393845,0.5102741159778058,3.1242283244937017
NCc1cc(C2CC2)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.594212846393845,0.5102741159778058,3.1242283244937017
CNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.5928113494348055,0.5342171025317268,2.9815806006326975
CNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC,1.5928113494348055,0.5342171025317268,2.9815806006326975
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.592686895132364,0.6083423689456006,2.6180765576017047
NCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C=C,1.592686895132364,0.6083423689456006,2.6180765576017047
NCc1cc(OCC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.5902177405805866,0.5718218885367791,2.7809668927675286
NCc1cc(OCC)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.5902177405805866,0.5718218885367791,2.7809668927675286
c1cc(CNC)c(CF)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5900606880832067,0.5843069823577712,2.7212762059886053
c1cc(CNC)c(CF)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5900606880832067,0.5843069823577712,2.7212762059886053
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC(=O)CC,1.5896546430374625,0.555819129560168,2.8600214683064102
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC(=O)CC,1.5896546430374625,0.555819129560168,2.8600214683064102
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
CNCc1cc(F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1F,1.5884983774275683,0.6190647696660411,2.565964750803854
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(OCC)cc1CN,1.5883233216959218,0.6075945059984493,2.614117320046958
NCc1cc(O)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.5882930645989468,0.5577890550069955,2.847479796065606
NCc1cc(O)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.5882930645989468,0.5577890550069955,2.847479796065606
CNCc1cc(C#N)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.5881791977440862,0.5002341959593258,3.174871311423143
CNCc1cc(C#N)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(C)(C)C,1.5881791977440862,0.5002341959593258,3.174871311423143
CNCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C#N,1.5879901669373442,0.5002341959593258,3.174493426807759
CNCc1cc(C(C)(C)C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C#N,1.5879901669373442,0.5002341959593258,3.174493426807759
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.5878896774069071,0.5461044302415332,2.9076667199066835
CNCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CF,1.5878896774069071,0.5461044302415332,2.9076667199066835
NCc1cc(OC(F)(F)F)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C,1.5872471811269555,0.5141019647765759,3.087417068745806
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC(=O)OCC,1.586655615212422,0.5212673285078807,3.0438424363832626
c1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c(F)cc1CNC(=O)OCC,1.586655615212422,0.5212673285078807,3.0438424363832626
c1cc(CNC(C)=O)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.586482232490264,0.5579068801442767,2.843632672319786
c1cc(CNC(C)=O)c(CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.586482232490264,0.5579068801442767,2.843632672319786
Cc1c(COc2cc(F)c(CNC(C)(C)C)cc2O)cccc1-c1ccc2c(c1)OCCO2,1.5864417801790962,0.5001287432796692,3.1720667957929525
Cc1c(COc2cc(F)c(CNC(C)(C)C)cc2O)cccc1-c1ccc2c(c1)OCCO2,1.5864417801790962,0.5001287432796692,3.1720667957929525
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OC(F)(F)F,1.586010274762074,0.5141019647765761,3.0850111134108174
c1cc(CNC(C)=O)c(C=CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.585706569583154,0.5103178238522424,3.1072921529824518
c1cc(CNC(C)=O)c(C=CC)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.585706569583154,0.5103178238522424,3.1072921529824518
NCc1cc(C)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1CCl,1.585598551100241,0.5302938954589861,2.9900373447215634
Cc1c(COc2cc(O)c(CNC(C)(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.583770869307417,0.5001287432796692,3.1667263491428272
Cc1c(COc2cc(O)c(CNC(C)(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.583770869307417,0.5001287432796692,3.1667263491428272
Cc1c(COc2cc(O)c(CNC(C)(C)C)cc2F)cccc1-c1ccc2c(c1)OCCO2,1.583770869307417,0.5001287432796692,3.1667263491428272
C=Cc1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5836907058754495,0.5478929497030465,2.8905111970026205
C=Cc1cc(CNC)c(F)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1.5836907058754495,0.5478929497030465,2.8905111970026205
