SMILES,scores,qed,plogp
C(C1CC1)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.956034286283281,0.7257352984126921,1.3173319368291612
C(c1ccccc1C)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.9556629047951742,0.511784931715553,1.867313485748201
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(C)(C)C)c1c(C)n(C)c2ccccc12,0.9553990777751491,0.6972324152754725,1.370273465265777
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(C)(C)C)c1c(C)n(C)c2ccccc12,0.9553990777751491,0.6972324152754725,1.370273465265777
C(CCCOC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.955351787836344,0.5195538469496769,1.8387926361151123
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)CCCC,0.9547390325552642,0.6006302910609334,1.5895619098211728
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC(C)CC,0.953835118843843,0.5547328968308471,1.7194493499358714
C(c1cccc(CC)c1)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.9518461678986734,0.5178434681829716,1.8380963097565886
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)C(C)CCC,0.95106897806497,0.5547328968308471,1.7144629126889086
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC1CCC1,0.9508147790118348,0.7108169667813579,1.3376365836021167
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NCCCC,0.9503725773072015,0.5832264428791042,1.6295087249742588
c1ccc(C2CCOc3ccccc32)cc1,0.949469208419303,0.6984139703350993,1.3594647998861582
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCC(C)C)c1c(C)n(C)c2ccccc12,0.948500203263695,0.5712264967898154,1.6604625461075182
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCC(C)C)c1c(C)n(C)c2ccccc12,0.948500203263695,0.5712264967898154,1.6604625461075182
C(C#N)[C@H](CC(C)C)NC(=O)[C@@H](CCC(C)C)Nc1c(C)n(C)c2ccccc12,0.9467294646178573,0.5834742479883774,1.6225728348455162
C(C)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccccc1)NC(=O)c1coc2ccccc12,0.9465196253885233,0.5403201788690103,1.751775451677121
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccccc1)NC,0.9464156207808438,0.5283740536419954,1.7911848892983233
C(CCC#N)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.9455513818139614,0.6045980706098583,1.5639338393193736
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccc(C)cc1,0.9440046823501331,0.5723756055868896,1.6492748348039585
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccc(C)cc1,0.9440046823501331,0.5723756055868896,1.6492748348039585
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccc(C)cc1)c1c(C)n(C)c2ccccc12,0.9420736395471951,0.5723756055868895,1.6459011012204705
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccc(C)cc1)c1c(C)n(C)c2ccccc12,0.9420736395471951,0.5723756055868895,1.6459011012204705
C(C#N)[C@H](CC(C)C)NC(=O)[C@@H](CCCCC)Nc1c(C)n(C)c2ccccc12,0.9417983814884273,0.5069085418260875,1.8579256488669387
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCC(C)C)Nn1cnc2cc(C)c(C)cc21,0.9415659545223793,0.5356504023048732,1.7577993976498005
C(C(C)CCC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.9407514166440859,0.53801071181947,1.74857376624084
C([C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12)C(C)(C)CC,0.9406617305295267,0.6303332084076243,1.4923245641870402
C(Cc1ccccc1)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.940252889268718,0.5403201788690103,1.7401772616318727
O=C1Cc2ccccc2C1=Cc1ccccc1,0.9402403613357672,0.6734310122706133,1.3961940335440604
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CCC(C)C)c1oc2ccc(C)cc2c1C,0.9393783775193099,0.5691180562896652,1.6505861431344089
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CCC(C)C)c1oc2ccc(C)cc2c1C,0.9393783775193099,0.5691180562896652,1.6505861431344089
C(C(C)CCC)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.9390801190209648,0.6094166428120456,1.540949250561562
C(C(=O)C(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.9384829365892216,0.6363301259123133,1.4748365641870382
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)CC)c1oc2ccc(C)cc2c1C,0.9384149927752786,0.6636879000002807,1.4139401860044183
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NCC(C)CC,0.9369727142533287,0.5937886175160708,1.5779566778710938
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)c1ccc(CC)cc1,0.9363165079941875,0.5078018844961865,1.8438618220630474
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCCF,0.9361915287340324,0.5731149820422972,1.633514317489853
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C1CC1,0.9358029257522059,0.6840792479049838,1.3679744395377211
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1cccc(CC)c1,0.935516672510445,0.5146049378706494,1.8179317835181665
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1cccc(CC)c1,0.935516672510445,0.5146049378706494,1.8179317835181665
C(CC(C)CC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.9351078047663542,0.53801071181947,1.7380839901941032
C(c1cccc(C)c1)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.9337518411517054,0.5727420875073134,1.630318186001622
C(c1ccc(CC)cc1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.9328483755529893,0.5078018844961865,1.8370321261775366
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCSC,0.9327374658355124,0.5597555803535114,1.6663299100054454
C(CC(C)CC)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.9325214322147566,0.6094166428120456,1.530187012799324
C(C)[C@H](CC(C)C)NC(=O)[C@H](Nn1cnc2cc(C)c(C)cc21)c1ccc(C)cc1,0.9322315346004237,0.5413214441268095,1.7221404116073407
C(c1ccccc1CC)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.9306802433100118,0.5178434681829716,1.797223100207515
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1ccc(C)cc1)c1oc2ccc(C)cc2c1C,0.9305469396883838,0.5273473023023489,1.7645808286601694
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1ccc(C)cc1)c1oc2ccc(C)cc2c1C,0.9305469396883838,0.5273473023023489,1.7645808286601694
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1cccc(CC)c1)c1c(C)n(C)c2ccccc12,0.929798829518419,0.5146049378706494,1.8068206522964463
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1cccc(CC)c1)c1c(C)n(C)c2ccccc12,0.929798829518419,0.5146049378706494,1.8068206522964463
C(CCOCC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.929061636531953,0.5195538469496769,1.788191237513713
C(CC=CC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.9278498981221586,0.5967592884103841,1.554814338279872
C(c1ccccc1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.9277550426794304,0.5727420875073134,1.6198478563312912
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C=CBr,0.9275780516965523,0.576208950357629,1.6097945912170282
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1coc2ccccc12)C(C)CCC,0.9267901152562815,0.6094166428120454,1.5207824173947273
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)C(C)C,0.9265067084546003,0.6463636954118093,1.4334139046350787
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)C(C)C,0.9265067084546003,0.6463636954118093,1.4334139046350787
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCC(C)C)c1c(C)n(C)c2ccccc12,0.9255256998974837,0.6314515961956189,1.4657112365755474
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCC(C)C)c1c(C)n(C)c2ccccc12,0.9255256998974837,0.6314515961956189,1.4657112365755474
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)CCC(C)C,0.9252846348140232,0.5374033456960189,1.721769397649803
[C@H](NC(C)CCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.9247109764849365,0.5576067688565706,1.658356799328585
[C@H](NC(C)CCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.9247109764849365,0.5576067688565706,1.658356799328585
N[C@H](CCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.9240830195158835,0.7112226859461945,1.2992878851811431
N[C@H](CCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.9240830195158835,0.7112226859461945,1.2992878851811431
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C(C)CC,0.9239457171011044,0.6805334375503783,1.3576786475428797
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C(C)CC,0.9239457171011044,0.6805334375503783,1.3576786475428797
C(C(CC)CC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.9239276276480799,0.5972285835186298,1.5470251309886596
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)CC)NC(=O)c1coc2ccccc12,0.9237282988926153,0.6094166428120456,1.515758241570552
C(C=CCl)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9232509031978011,0.6844324252516865,1.3489292282701157
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C1CCC1)c1oc2ccc(C)cc2c1C,0.9228555797426617,0.7191278711316383,1.2832983072821698
C(CC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.9222546636147324,0.7332341549601381,1.2577901034422903
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C=CCl,0.9220816444910406,0.636138680651321,1.4494978414878847
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCCC)c1c(C)n(C)c2ccccc12,0.921098680255202,0.5498912389669789,1.6750561110694733
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCCC)c1c(C)n(C)c2ccccc12,0.921098680255202,0.5498912389669789,1.6750561110694733
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NCc1ccccc1,0.9204192681222443,0.5401496971152502,1.7040077464411816
C(C=CBr)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9189918274894382,0.623063989336179,1.474955772148772
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1cccc(C)c1,0.9170976595103869,0.5723756055868896,1.6022654539409205
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1cccc(C)c1,0.9170976595103869,0.5723756055868896,1.6022654539409205
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)CC)NC,0.9166056444724019,0.5937886175160708,1.543656475441943
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)(C)CC,0.9148054464341392,0.6006645031459472,1.5229890257255025
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)(C)CC,0.9148054464341392,0.6006645031459472,1.5229890257255025
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)c1ccc(C)cc1,0.9143389379693425,0.563826492859749,1.6216672142023363
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NCCCC(C)C,0.9134702272658332,0.5238456473590019,1.743777450230132
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C(C)C(C)C,0.9134377989257888,0.6463636954118093,1.413194777815951
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C(C)C(C)C,0.9134377989257888,0.6463636954118093,1.413194777815951
C(C(Cl)Cl)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9124185298004627,0.614206002661606,1.48552525674868
C(CCC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.9116271689451878,0.6463107323913792,1.4105090991946332
C(C(=C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9112118335840462,0.6691993551340902,1.3616448171882398
C(CCCl)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9111793772210496,0.6141375569639445,1.4836731069266689
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(=O)CCCC,0.9110688692028918,0.5195648846622364,1.7535227958971245
[C@H](Nc1ccc(C)cc1)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.9110083248113765,0.5326226346113536,1.7104198462690663
[C@H](Nc1ccc(C)cc1)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.9110083248113765,0.5326226346113536,1.7104198462690663
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccccc1CC,0.9107843400611381,0.5146049378706494,1.7698709690385286
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccccc1CC,0.9107843400611381,0.5146049378706494,1.7698709690385286
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1cccc(C)c1)c1c(C)n(C)c2ccccc12,0.9105052456170702,0.5723756055868895,1.5907478179184054
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1cccc(C)c1)c1c(C)n(C)c2ccccc12,0.9105052456170702,0.5723756055868895,1.5907478179184054
[C@H](NCCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.9103818355701444,0.5323873820086884,1.7099988961708474
[C@H](NCCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.9103818355701444,0.5323873820086884,1.7099988961708474
C(c1ccc(C)cc1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.9103489902688051,0.5638264928597491,1.6145906618390367
OCCCCCCc1ccccc1,0.9103240907072793,0.6640223783735008,1.3709238127442118
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(=C)C,0.9102767149192128,0.6262392898052648,1.453560531473955
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)C(C)(C)CC,0.9095060146288454,0.5671918331601365,1.603524524606585
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccccc1CC)c1c(C)n(C)c2ccccc12,0.9082611458951804,0.5146049378706494,1.764967801617714
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccccc1CC)c1c(C)n(C)c2ccccc12,0.9082611458951804,0.5146049378706494,1.764967801617714
CC(C)c1ccccc1,0.9081872505508876,0.5342617380464316,1.6998919927744458
C(CC(F)F)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9080923238295395,0.6533031300354457,1.3900014894774344
CC(C)CC(=O)c1ccccc1,0.9074961976844371,0.6244050910776983,1.4533773197110467
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(Cl)Cl,0.9071503320016208,0.5698650604108773,1.5918686633420869
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)c1cccc(CC)c1,0.9064768338219018,0.5078018844961865,1.7850993891471258
C(C)[C@H](CC(C)C)NC(=O)[C@H](Nn1cnc2cc(C)c(C)cc21)c1cccc(C)c1,0.905756250283429,0.5413214441268095,1.6732317925155895
C(c1cccc(CC)c1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.9056273784691422,0.5078018844961865,1.7834265805603629
C([C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12)C(C)(C)C,0.9056150435387162,0.7399680726724027,1.2238569162424504
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(C)C(C)C)c1c(C)n(C)c2ccccc12,0.9053292359925535,0.6304525844574398,1.4359989288832393
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1ccccc1C)c1oc2ccc(C)cc2c1C,0.904833407030189,0.5273473023023489,1.7158206803747191
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1ccccc1C)c1oc2ccc(C)cc2c1C,0.904833407030189,0.5273473023023489,1.7158206803747191
C(C(=O)CCCC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9041715953861539,0.5607892377681508,1.612319806607931
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)=O,0.9041189426600134,0.5195648846622364,1.7401463596751183
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CC(F)F,0.9040338738635659,0.6094186250058689,1.4834365685079938
C(CCCF)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.9030911171610386,0.5767700942364191,1.5657731324586672
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(C)CC,0.9030182672495625,0.658131798507741,1.372093354700504
C(CC(C)(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.9024473591006473,0.6482846564619492,1.3920541695769968
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1cccc(C)c1)c1oc2ccc(C)cc2c1C,0.9013162595544812,0.5273473023023489,1.7091511715702703
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1cccc(C)c1)c1oc2ccc(C)cc2c1C,0.9013162595544812,0.5273473023023489,1.7091511715702703
C(CCC(C)(C)O)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.9009100045073084,0.5025467790774981,1.7926888441332114
[C@H](Nc1ccccc1C)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.900005693716005,0.5326226346113536,1.6897623856573896
[C@H](Nc1ccccc1C)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.900005693716005,0.5326226346113536,1.6897623856573896
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)C(C)C(C)C,0.8990627308679847,0.5978227744692737,1.5038950827293949
C(CCCC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8980681093536054,0.5860230480632819,1.5324791615646953
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)C,0.8980622202099252,0.5372113973185791,1.6717110334823237
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)C,0.8980622202099252,0.5372113973185791,1.6717110334823237
C(C)[C@H](CC(C)C)NC(=O)[C@H](Nn1cnc2cc(C)c(C)cc21)c1ccccc1C,0.8970021945439871,0.5413214441268095,1.657060152107804
C(C#N)[C@H](CC(C)C)NC(=O)[C@@H](CCCC)Nc1c(C)n(C)c2ccccc12,0.896641347720326,0.6137364443303609,1.4609550337175081
C(CCBr)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8965513882425745,0.5593984064240063,1.602706368031762
C(CCCC(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.8964924977509958,0.501079718352578,1.7891215008630441
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NCC(C)(C)C,0.8963744240923421,0.6983130977033156,1.2836282564947314
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@H](NC)C(C)CCC,0.8955505491759573,0.5937886175160708,1.5081975685593525
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccccc1C)c1c(C)n(C)c2ccccc12,0.8924783135047514,0.5723756055868896,1.5592528835844464
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1ccccc1C)c1c(C)n(C)c2ccccc12,0.8924783135047514,0.5723756055868896,1.5592528835844464
C(Cc1ccccc1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8924690339298836,0.5312145245918874,1.6800539002873363
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CCC,0.8920641502824895,0.6619360574456352,1.3476590982592827
c1ccc(C2CCC2)cc1,0.8912191383966573,0.5507593556484313,1.61816432032714
C(C(C)C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8905255757887519,0.7387501188214897,1.2054489780785227
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)CC(C)C,0.8904621086191773,0.6422236222256746,1.3865296725355778
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)C)c1oc2ccc(C)cc2c1C,0.8899169944604104,0.7415311414894888,1.2001073787310723
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCCCC)c1c(C)n(C)c2ccccc12,0.8899133732463248,0.586023048063282,1.5185637769493106
C(C(C)C(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.889858665945808,0.5799238076940277,1.5344406526163938
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)CCCC)c1c(C)n(C)c2ccccc12,0.8890136746707485,0.6040750812865455,1.4716940032973174
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(CC)CC,0.8889540569077088,0.569118056289665,1.5619853334178107
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(CC)CC,0.8889540569077088,0.569118056289665,1.5619853334178107
[C@H](Nc1cccc(C)c1)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.8886956322435838,0.5326226346113536,1.668527723933571
[C@H](Nc1cccc(C)c1)C(=O)N[C@@H](CC(C)C)C(C)n1cnc2cc(C)c(C)cc21,0.8886956322435838,0.5326226346113536,1.668527723933571
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccccc1C,0.8886471555113339,0.5723756055868896,1.5525594501885749
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12)c1ccccc1C,0.8886471555113339,0.5723756055868896,1.5525594501885749
C(C1CCC1)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.888410079180786,0.6686449735064128,1.3286723364148125
C(CC(C)=O)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8872218716304516,0.6661909506417367,1.33178313331305
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)c1cccc(C)c1,0.8867629627962266,0.563826492859749,1.5727585951105842
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)N1CCCc2ccccc21,0.8864805586269834,0.5071381601245808,1.7480060234655097
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)N1CCCc2ccccc21,0.8864805586269834,0.5071381601245808,1.7480060234655097
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)C(CC)CC,0.8861997656617316,0.5374033456960189,1.6490402837257525
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)c1ccccc1CC,0.8859574589965409,0.5078018844961865,1.7446911601668038
[C@H](NC(C)C(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8858215453587905,0.6007996159864843,1.474404313498626
[C@H](NC(C)C(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8858215453587905,0.6007996159864843,1.474404313498626
C(CCSC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.885808359166167,0.5645555953875955,1.5690365420220758
CC(C)(C)c1ccccc1,0.8850273080851013,0.5114006703774442,1.730594735888591
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(C)(C)CC,0.8847588935499521,0.6555498539707616,1.3496439488024254
c1ccc(-c2ccc3c(c2)CNCC3)cc1,0.8847142181624859,0.7609799183447133,1.1625986400362835
C(c1ccccc1CC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8846305426947808,0.5078018844961865,1.7420781011328135
C(CC=C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8844083790440432,0.635683687356112,1.3912711567641578
N[C@H](CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.883837194611066,0.7130814183335117,1.2394618228541345
N[C@H](CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.883837194611066,0.7130814183335117,1.2394618228541345
C(c1cccc(C)c1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.883385333802207,0.5638264928597491,1.5667680483079884
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(CC)CC,0.8831653709770995,0.6211208698679548,1.4218897058874438
